timestamp,length,direction
1737098146.536054000,1486,-1
1737098146.536619000,126,1
1737098146.547081000,158,1
1737098146.547182000,158,1
1737098146.562087000,318,-1
1737098146.562087000,1486,-1
1737098146.562087000,126,-1
1737098146.562087000,1486,-1
1737098146.562087000,1486,-1
1737098146.562413000,142,1
1737098146.562452000,126,1
1737098146.562466000,126,1
1737098146.565796000,126,1
1737098146.576386000,318,-1
1737098146.576386000,1486,-1
1737098146.576705000,142,1
1737098146.576746000,126,1
1737098146.596737000,190,1
1737098146.596802000,190,1
1737098146.596816000,126,1
1737098146.596830000,222,1
1737098146.596850000,1166,1
1737098146.684129000,1070,-1
1737098146.685300000,158,1
1737098146.685364000,126,1
1737098146.694071000,158,-1
1737098146.694071000,126,-1
1737098146.694315000,126,1
1737098146.742267000,478,-1
1737098146.742267000,494,-1
1737098146.797252000,142,-1
1737098146.797252000,126,-1
1737098146.797252000,430,-1
1737098146.797252000,126,-1
1737098146.797565000,126,1
1737098146.798443000,430,-1
1737098146.799481000,430,-1
1737098146.800986000,478,-1
1737098146.801083000,126,1
1737098146.801311000,158,1
1737098146.888794000,126,-1
1737098147.015265000,43,1
1737098147.051222000,126,-1
1737098147.264329000,1486,-1
1737098147.264329000,1486,-1
1737098147.264329000,318,-1
1737098147.264998000,126,1
1737098147.310631000,126,1
1737098147.325893000,1486,-1
1737098147.331450000,1486,-1
1737098147.331450000,1486,-1
1737098147.331450000,1486,-1
1737098147.331450000,1486,-1
1737098147.331744000,1486,-1
1737098147.331846000,126,1
1737098147.331887000,126,1
1737098147.331921000,126,1
1737098147.332114000,1486,-1
1737098147.332114000,1486,-1
1737098147.332114000,1486,-1
1737098147.332241000,1486,-1
1737098147.332266000,126,1
1737098147.332338000,126,1
1737098147.334604000,238,1
1737098147.337219000,1486,-1
1737098147.337437000,126,1
1737098147.338002000,1486,-1
1737098147.338002000,414,-1
1737098147.338508000,126,1
1737098147.350163000,158,1
1737098147.350333000,158,1
1737098147.363814000,142,1
1737098147.382571000,158,1
1737098147.382668000,158,1
1737098147.389335000,126,1
1737098147.448000000,142,1
1737098147.541961000,302,1
1737098147.544136000,126,-1
1737098147.544136000,126,-1
1737098147.563891000,142,-1
1737098147.564083000,126,1
1737098147.564565000,638,1
1737098147.601309000,814,-1
1737098147.601451000,494,-1
1737098147.603602000,142,1
1737098147.604048000,142,1
1737098147.666780000,142,1
1737098147.666827000,142,1
1737098147.666840000,142,1
1737098147.671102000,142,-1
1737098147.671255000,126,1
1737098147.671919000,638,1
1737098147.767009000,126,-1
1737098147.794471000,1486,-1
1737098147.794471000,1486,-1
1737098147.794684000,126,1
1737098147.803500000,142,-1
1737098147.803666000,126,1
1737098147.803909000,142,-1
1737098147.804051000,126,1
1737098147.804220000,638,1
1737098147.804255000,638,1
1737098147.806631000,334,-1
1737098147.806631000,1486,-1
1737098147.806741000,142,1
1737098147.806762000,126,1
1737098147.807130000,190,1
1737098147.807169000,222,1
1737098147.807229000,574,1
1737098147.870415000,142,-1
1737098147.870415000,142,-1
1737098147.870415000,142,-1
1737098147.870415000,782,-1
1737098147.870864000,126,1
1737098147.870902000,126,1
1737098147.870917000,126,1
1737098147.871423000,638,1
1737098147.871461000,638,1
1737098147.871487000,638,1
1737098147.871927000,382,-1
1737098147.872016000,126,-1
1737098147.873143000,414,1
1737098147.892072000,1486,-1
1737098147.892072000,1486,-1
1737098147.892385000,126,1
1737098147.912302000,350,-1
1737098147.912302000,1486,-1
1737098147.912488000,142,1
1737098147.912513000,126,1
1737098147.913049000,190,1
1737098147.913075000,222,1
1737098147.913095000,670,1
1737098148.004377000,126,-1
1737098148.004377000,126,-1
1737098148.006853000,142,-1
1737098148.006853000,126,-1
1737098148.006853000,430,-1
1737098148.007259000,1486,-1
1737098148.007494000,1486,-1
1737098148.007622000,126,1
1737098148.009347000,494,-1
1737098148.009453000,126,1
1737098148.009633000,158,1
1737098148.020940000,1486,-1
1737098148.021110000,1486,-1
1737098148.021313000,126,1
1737098148.029033000,1486,-1
1737098148.029033000,350,-1
1737098148.029264000,126,1
1737098148.035649000,190,1
1737098148.035680000,222,1
1737098148.035695000,606,1
1737098148.035706000,238,1
1737098148.035722000,238,1
1737098148.035737000,238,1
1737098148.035754000,126,1
1737098148.035767000,126,1
1737098148.035781000,126,1
1737098148.040895000,350,-1
1737098148.040895000,1486,-1
1737098148.041050000,142,1
1737098148.041077000,126,1
1737098148.081374000,126,-1
1737098148.081374000,126,-1
1737098148.081374000,126,-1
1737098148.081374000,126,-1
1737098148.084316000,1486,-1
1737098148.084316000,1486,-1
1737098148.084316000,1486,-1
1737098148.084316000,1486,-1
1737098148.084566000,126,1
1737098148.084608000,126,1
1737098148.084821000,1486,-1
1737098148.084905000,126,1
1737098148.084948000,1486,-1
1737098148.104621000,1486,-1
1737098148.104621000,350,-1
1737098148.104788000,350,-1
1737098148.104788000,1486,-1
1737098148.104941000,142,1
1737098148.104981000,126,1
1737098148.105229000,190,1
1737098148.105246000,1486,-1
1737098148.105246000,350,-1
1737098148.121401000,126,-1
1737098148.121535000,430,-1
1737098148.127401000,494,-1
1737098148.127497000,126,1
1737098148.127658000,158,1
1737098148.127704000,1102,-1
1737098148.127841000,126,1
1737098148.134827000,238,1
1737098148.151336000,830,-1
1737098148.151528000,126,1
1737098148.152569000,318,1
