timestamp,length,direction
1737124845.934289000,142,-1
1737124845.934289000,126,-1
1737124845.979232000,622,-1
1737124845.979407000,126,1
1737124845.980356000,126,1
1737124845.999177000,142,1
1737124846.003620000,286,-1
1737124846.003744000,142,1
1737124846.006505000,142,-1
1737124846.006974000,126,-1
1737124846.006974000,286,-1
1737124846.007406000,174,1
1737124846.007432000,750,1
1737124846.014346000,126,-1
1737124846.014346000,286,-1
1737124846.014958000,142,1
1737124846.045854000,1486,1
1737124846.053818000,126,-1
1737124846.074983000,142,-1
1737124846.074983000,126,-1
1737124846.074983000,286,-1
1737124846.075715000,174,1
1737124846.075800000,1134,1
1737124846.187787000,126,-1
1737124846.187970000,126,1
1737124846.201133000,126,-1
1737124846.201133000,478,-1
1737124846.208331000,286,-1
1737124846.209001000,142,1
1737124846.246488000,126,1
1737124846.269136000,286,-1
1737124846.269598000,142,1
1737124846.270289000,286,-1
1737124846.270581000,142,1
1737124846.288491000,126,-1
1737124846.288491000,126,-1
1737124846.288491000,286,-1
1737124846.289886000,174,1
1737124846.375881000,142,-1
1737124846.376042000,126,-1
1737124846.376152000,126,1
1737124846.412170000,126,-1
1737124846.412357000,510,-1
1737124846.414064000,142,1
1737124846.433046000,126,1
1737124846.442730000,126,-1
1737124846.464126000,126,1
1737124846.465053000,126,-1
1737124846.470618000,814,-1
1737124846.492281000,286,-1
1737124846.492469000,142,1
1737124846.526093000,126,1
1737124846.635256000,990,1
1737124846.654921000,286,-1
1737124846.655311000,174,1
1737124846.665674000,142,1
1737124846.720202000,126,-1
1737124846.775688000,142,1
1737124846.821384000,142,-1
1737124846.821384000,126,-1
1737124846.821732000,1486,1
1737124846.821732000,734,1
1737124846.821843000,126,1
1737124846.859061000,510,-1
1737124846.859214000,142,1
1737124846.890550000,286,-1
1737124846.890704000,142,1
1737124847.010708000,142,1
1737124847.040528000,974,-1
1737124847.054554000,158,1
1737124847.054608000,158,1
1737124847.062216000,142,-1
1737124847.062614000,126,1
1737124847.084275000,126,1
1737124847.098771000,126,-1
1737124847.219353000,142,-1
1737124847.219664000,126,-1
1737124847.219744000,1486,1
1737124847.219744000,766,1
1737124847.237628000,974,-1
1737124847.237759000,142,1
1737124847.288206000,334,-1
1737124847.288206000,334,-1
1737124847.333017000,1486,1
1737124847.384005000,158,1
1737124847.384327000,126,1
1737124847.404212000,142,-1
1737124847.464365000,126,-1
1737124847.504326000,1486,1
1737124847.504326000,734,1
1737124847.563426000,126,1
1737124847.565106000,126,1
1737124847.568429000,126,1
1737124847.570936000,126,1
1737124847.580702000,254,1
1737124847.583169000,126,1
1737124847.583237000,126,1
1737124847.583268000,126,1
1737124847.583302000,126,1
1737124847.583338000,126,1
1737124847.584895000,126,1
1737124847.584958000,126,1
1737124847.584989000,126,1
1737124847.585016000,126,1
1737124847.585047000,126,1
1737124847.585078000,126,1
1737124847.585212000,126,1
1737124847.585276000,126,1
1737124847.585321000,126,1
1737124847.585356000,126,1
1737124847.604565000,126,-1
1737124847.605047000,126,-1
1737124847.605383000,286,-1
1737124847.605652000,126,1
1737124847.672884000,126,1
1737124847.677713000,158,1
1737124847.680766000,126,1
1737124847.700125000,158,1
1737124847.716931000,126,-1
1737124847.716931000,286,-1
1737124847.719550000,126,1
1737124847.801524000,286,-1
1737124847.843272000,142,1
1737124847.891165000,142,-1
1737124847.891165000,126,-1
1737124847.891165000,286,-1
1737124847.892291000,126,1
1737124847.916257000,158,1
1737124847.916553000,126,1
1737124847.917237000,158,1
1737124847.917722000,126,1
1737124847.917807000,158,1
1737124847.918051000,126,1
1737124847.919392000,286,-1
1737124847.921352000,142,1
1737124847.921404000,142,1
1737124847.969876000,126,-1
1737124847.979059000,126,-1
1737124847.979059000,126,-1
1737124847.979059000,126,-1
1737124847.979059000,126,-1
1737124847.979059000,126,-1
1737124847.979059000,126,-1
1737124847.979379000,126,1
1737124847.979425000,126,1
1737124847.979440000,126,1
1737124847.979454000,126,1
1737124847.979465000,126,1
1737124847.990866000,126,-1
1737124847.990993000,126,-1
1737124847.990993000,126,-1
1737124847.991082000,126,1
1737124847.991143000,126,1
1737124847.991172000,126,1
1737124848.003281000,126,-1
1737124848.003486000,126,1
1737124848.063476000,126,-1
1737124848.063698000,126,1
1737124848.066349000,126,-1
1737124848.066425000,126,1
1737124848.068800000,126,-1
1737124848.069068000,126,1
1737124848.083369000,126,-1
1737124848.084056000,126,1
1737124848.092190000,126,-1
1737124848.092368000,126,1
1737124848.183014000,142,1
1737124848.183276000,142,1
1737124848.190154000,126,-1
1737124848.190503000,126,1
1737124848.201263000,126,-1
1737124848.201441000,126,1
1737124848.215529000,126,-1
1737124848.216244000,126,1
1737124848.268999000,126,-1
1737124848.269467000,126,1
1737124848.273604000,126,-1
1737124848.273820000,126,1
1737124848.284223000,126,-1
1737124848.284362000,126,1
1737124848.299763000,126,-1
1737124848.300176000,126,1
1737124848.333338000,126,1
1737124848.333365000,158,1
1737124848.438526000,142,-1
1737124848.438867000,126,1
1737124848.439171000,1486,1
1737124848.439171000,734,1
1737124848.439605000,142,-1
1737124848.440245000,142,-1
1737124848.440374000,126,1
1737124848.440808000,1486,1
1737124848.440808000,798,1
1737124848.518409000,158,1
1737124848.518421000,158,1
1737124848.518423000,158,1
1737124848.518423000,142,1
1737124848.518442000,174,1
1737124848.518457000,158,1
1737124848.518460000,158,1
1737124848.518460000,158,1
1737124848.518486000,158,1
1737124848.518486000,174,1
1737124848.518487000,158,1
1737124848.518487000,158,1
1737124848.518502000,158,1
1737124848.518518000,158,1
1737124848.518565000,158,1
1737124848.549335000,126,1
1737124848.591293000,126,-1
1737124848.611655000,126,1
