timestamp,length,direction
1737124192.597596000,1458,-1
1737124192.597596000,1458,-1
1737124192.597596000,1458,-1
1737124192.597596000,1458,-1
1737124192.598070000,126,-1
1737124192.598122000,126,-1
1737124192.598122000,126,-1
1737124192.598122000,126,-1
1737124192.598122000,126,-1
1737124192.598122000,126,-1
1737124192.598122000,134,-1
1737124192.598122000,134,-1
1737124192.598122000,134,-1
1737124192.598122000,134,-1
1737124192.599106000,1458,-1
1737124192.599161000,134,-1
1737124192.599302000,1458,-1
1737124192.599344000,134,-1
1737124192.601672000,1458,-1
1737124192.601802000,134,-1
1737124192.601876000,1458,-1
1737124192.601949000,134,-1
1737124192.604531000,1458,-1
1737124192.604531000,1458,-1
1737124192.604687000,134,-1
1737124192.604687000,134,-1
1737124192.615893000,1458,-1
1737124192.616170000,134,-1
1737124192.616305000,1458,-1
1737124192.616399000,134,-1
1737124192.616615000,1458,-1
1737124192.616615000,1458,-1
1737124192.616615000,1458,-1
1737124192.616615000,1458,-1
1737124192.616615000,1458,-1
1737124192.616702000,134,-1
1737124192.616741000,134,-1
1737124192.616741000,134,-1
1737124192.616741000,134,-1
1737124192.616769000,126,-1
1737124192.616827000,1458,-1
1737124192.616918000,134,-1
1737124192.619208000,1458,-1
1737124192.619455000,134,-1
1737124192.626768000,1458,-1
1737124192.627457000,1118,-1
1737124192.627653000,106,-1
1737124192.644032000,1458,-1
1737124192.644032000,1458,-1
1737124192.644032000,1458,-1
1737124192.644032000,1458,-1
1737124192.644032000,251,-1
1737124192.749248000,1458,-1
1737124192.749562000,126,-1
1737124192.751140000,1458,-1
1737124192.751243000,134,-1
1737124192.758739000,1458,-1
1737124192.758908000,134,-1
1737124192.787155000,1458,-1
1737124192.787155000,1458,-1
1737124192.787155000,1458,-1
1737124192.787329000,142,-1
1737124192.787376000,142,-1
1737124192.787376000,142,-1
1737124192.810827000,1458,-1
1737124192.811009000,134,-1
1737124192.811281000,1458,-1
1737124192.811362000,142,-1
1737124192.814087000,1458,-1
1737124192.814365000,142,-1
1737124192.820448000,1458,-1
