timestamp,length,direction
1737102797.736053000,227,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1049,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.736053000,1458,-1
1737102797.737071000,106,-1
1737102797.737071000,106,-1
1737102797.737130000,137,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.737824000,1458,-1
1737102797.738085000,1458,-1
1737102797.738833000,106,-1
1737102797.738833000,106,-1
1737102797.738895000,106,-1
1737102797.738896000,898,-1
1737102797.738896000,1458,-1
1737102797.738896000,1458,-1
1737102797.739114000,106,-1
1737102797.739146000,106,-1
1737102797.743501000,1458,-1
1737102797.743501000,1458,-1
1737102797.743501000,1458,-1
1737102797.743501000,1458,-1
1737102797.743790000,106,-1
1737102797.746823000,1458,-1
1737102797.746823000,1458,-1
1737102797.747218000,106,-1
1737102797.749159000,1458,-1
1737102797.749159000,1458,-1
1737102797.749411000,106,-1
1737102797.756163000,1458,-1
1737102797.756163000,1458,-1
1737102797.756163000,1458,-1
1737102797.756163000,1458,-1
1737102797.756163000,810,-1
1737102797.756475000,106,-1
1737102797.763809000,427,-1
1737102797.791955000,131,-1
1737102797.792108000,131,-1
1737102797.805469000,563,-1
1737102797.807009000,126,-1
1737102797.807056000,126,-1
1737102797.807056000,126,-1
1737102797.824778000,1250,-1
1737102797.825616000,137,-1
1737102797.825879000,106,-1
1737102797.828528000,501,-1
1737102797.857218000,742,-1
1737102797.884059000,375,-1
1737102797.887791000,783,-1
1737102797.889165000,126,-1
1737102797.899526000,963,-1
1737102797.928864000,106,-1
