timestamp,length,direction
1737103705.217876000,138,-1
1737103705.217876000,138,-1
1737103705.226192000,1458,-1
1737103705.226192000,1458,-1
1737103705.226192000,1458,-1
1737103705.226192000,1458,-1
1737103705.226386000,146,-1
1737103705.226440000,138,-1
1737103705.226440000,138,-1
1737103705.226440000,138,-1
1737103705.230130000,1458,-1
1737103705.230130000,1458,-1
1737103705.230541000,138,-1
1737103705.230541000,138,-1
1737103705.232439000,1458,-1
1737103705.232439000,1458,-1
1737103705.232759000,138,-1
1737103705.232840000,138,-1
1737103705.236290000,1458,-1
1737103705.236290000,1458,-1
1737103705.236554000,138,-1
1737103705.236554000,138,-1
1737103705.238178000,126,-1
1737103705.238456000,118,-1
1737103705.239078000,287,-1
1737103705.239099000,1458,-1
1737103705.239099000,1458,-1
1737103705.239208000,138,-1
1737103705.239233000,138,-1
1737103705.245316000,1458,-1
1737103705.245316000,1458,-1
1737103705.245566000,138,-1
1737103705.245566000,138,-1
1737103705.254262000,1458,-1
1737103705.254262000,1458,-1
1737103705.254262000,1458,-1
1737103705.254262000,1458,-1
1737103705.254517000,138,-1
1737103705.254517000,138,-1
1737103705.254517000,138,-1
1737103705.254517000,138,-1
1737103705.264290000,1458,-1
1737103705.264290000,1458,-1
1737103705.264290000,1458,-1
1737103705.264290000,1458,-1
1737103705.264513000,138,-1
1737103705.264582000,138,-1
1737103705.264582000,138,-1
1737103705.264582000,138,-1
1737103705.264629000,1458,-1
1737103705.264796000,1458,-1
1737103705.264851000,138,-1
1737103705.264895000,138,-1
1737103705.274549000,1458,-1
1737103705.274549000,1458,-1
1737103705.274549000,1458,-1
1737103705.274549000,1458,-1
1737103705.274813000,138,-1
1737103705.274833000,1458,-1
1737103705.274865000,138,-1
1737103705.274865000,138,-1
1737103705.274865000,138,-1
1737103705.274894000,138,-1
1737103705.275083000,1458,-1
1737103705.275136000,138,-1
1737103705.290479000,1458,-1
1737103705.290479000,1458,-1
1737103705.290479000,1458,-1
1737103705.290479000,1458,-1
1737103705.290479000,1458,-1
1737103705.290692000,138,-1
1737103705.290692000,138,-1
1737103705.290745000,138,-1
1737103705.290745000,138,-1
1737103705.290745000,138,-1
1737103705.294728000,1458,-1
1737103705.294728000,1458,-1
1737103705.294728000,1458,-1
1737103705.294728000,1458,-1
1737103705.294728000,1458,-1
1737103705.294728000,351,-1
1737103705.295064000,138,-1
1737103705.295141000,138,-1
1737103705.295141000,138,-1
1737103705.295141000,138,-1
1737103705.295141000,138,-1
1737103705.301113000,1458,-1
1737103705.301113000,1458,-1
1737103705.301113000,1458,-1
1737103705.301113000,1458,-1
1737103705.301315000,138,-1
1737103705.301365000,138,-1
1737103705.301365000,138,-1
1737103705.301365000,138,-1
1737103705.303310000,1458,-1
1737103705.303310000,1458,-1
1737103705.303509000,138,-1
1737103705.303615000,138,-1
1737103705.309668000,1458,-1
1737103705.309668000,1458,-1
1737103705.309829000,146,-1
1737103705.309871000,138,-1
1737103705.310617000,1458,-1
1737103705.310617000,1458,-1
1737103705.310770000,138,-1
1737103705.310770000,138,-1
1737103705.317941000,1458,-1
1737103705.317941000,1458,-1
1737103705.317941000,1458,-1
1737103705.317941000,1458,-1
1737103705.318271000,138,-1
1737103705.318323000,138,-1
1737103705.318323000,138,-1
1737103705.318323000,138,-1
1737103705.321201000,1458,-1
1737103705.321201000,1458,-1
1737103705.321433000,138,-1
1737103705.321433000,138,-1
1737103705.329020000,1458,-1
1737103705.329020000,1458,-1
1737103705.329020000,1458,-1
1737103705.329020000,1458,-1
1737103705.329323000,138,-1
1737103705.329323000,138,-1
1737103705.329323000,138,-1
1737103705.329323000,138,-1
1737103705.332587000,94,-1
1737103705.335304000,1458,-1
1737103705.335304000,1458,-1
1737103705.335525000,138,-1
1737103705.335525000,138,-1
1737103705.335744000,1458,-1
1737103705.335744000,1458,-1
1737103705.335851000,138,-1
1737103705.335877000,138,-1
1737103705.338912000,1458,-1
1737103705.338912000,1458,-1
1737103705.339118000,138,-1
1737103705.339118000,138,-1
1737103705.342160000,1458,-1
1737103705.342160000,1458,-1
1737103705.342364000,138,-1
1737103705.342404000,138,-1
1737103705.346386000,1458,-1
1737103705.346386000,1458,-1
1737103705.346716000,138,-1
1737103705.346716000,138,-1
1737103705.349418000,1458,-1
1737103705.349418000,1458,-1
1737103705.349577000,138,-1
1737103705.349614000,138,-1
1737103705.356418000,1458,-1
1737103705.356418000,1458,-1
1737103705.356590000,138,-1
1737103705.356630000,138,-1
1737103705.360633000,1458,-1
1737103705.360633000,1458,-1
1737103705.360748000,138,-1
1737103705.360763000,138,-1
1737103705.449612000,1458,-1
1737103705.450116000,130,-1
1737103705.666442000,1458,-1
1737103705.666943000,118,-1
1737103705.697135000,203,-1
1737103705.702080000,118,-1
