timestamp,length,direction
1737121510.000511000,134,-1
1737121510.022489000,1458,-1
1737121510.068408000,1458,-1
1737121510.068408000,1458,-1
1737121510.145985000,132,-1
1737121510.161299000,1458,-1
1737121510.163131000,118,-1
1737121510.163964000,118,-1
1737121510.167169000,118,-1
1737121510.167169000,118,-1
1737121510.193798000,142,-1
1737121510.270210000,1458,-1
1737121510.480145000,126,-1
1737121510.480145000,126,-1
1737121510.485366000,126,-1
1737121510.485366000,126,-1
1737121510.485366000,126,-1
1737121510.513580000,142,-1
1737121510.513819000,1458,-1
1737121510.513819000,1458,-1
1737121510.612535000,118,-1
1737121510.612535000,106,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.612827000,1458,-1
1737121510.662361000,134,-1
1737121510.662709000,1458,-1
1737121510.662709000,1458,-1
1737121510.662709000,1458,-1
1737121510.712856000,106,-1
1737121510.713079000,1458,-1
1737121510.713079000,1458,-1
1737121510.713858000,1458,-1
1737121510.713858000,1458,-1
1737121510.713858000,1458,-1
1737121510.713858000,1458,-1
1737121510.713858000,1458,-1
1737121510.713858000,1458,-1
1737121510.713858000,1458,-1
1737121510.713858000,1458,-1
