timestamp,length,direction
1737123671.030561000,124,-1
1737123671.032141000,124,-1
1737123671.032828000,124,-1
1737123671.035500000,144,-1
1737123671.050828000,168,-1
1737123671.050828000,168,-1
1737123671.108753000,1287,1
1737123671.112926000,168,-1
1737123671.163488000,124,1
1737123671.164350000,323,1
1737123671.164576000,124,1
1737123671.165049000,1466,1
1737123671.165049000,665,1
1737123671.168268000,136,1
1737123671.168882000,124,1
1737123671.175943000,136,-1
1737123671.175943000,136,-1
1737123671.176427000,124,1
1737123671.176601000,124,1
1737123671.210430000,332,1
1737123671.220724000,136,-1
1737123671.221157000,124,1
1737123671.236182000,419,-1
1737123671.236182000,644,-1
1737123671.237553000,816,-1
1737123671.241762000,186,-1
1737123671.248594000,234,1
1737123671.275916000,274,-1
1737123671.375852000,188,1
1737123671.403615000,1404,-1
1737123671.408729000,223,-1
1737123671.429411000,124,-1
1737123671.430688000,124,-1
1737123671.432643000,136,-1
1737123671.434871000,144,-1
1737123671.434871000,124,-1
1737123671.434871000,124,-1
1737123671.434871000,124,-1
1737123671.435875000,124,-1
1737123671.437981000,607,-1
1737123671.438637000,124,-1
1737123671.444895000,124,-1
1737123671.451603000,757,1
1737123671.456361000,1406,-1
1737123671.465851000,1036,-1
1737123671.480235000,124,-1
1737123671.487923000,662,-1
1737123671.520133000,816,-1
1737123671.558412000,1466,1
1737123671.558412000,393,1
1737123671.560083000,124,1
1737123671.561128000,1466,1
1737123671.561128000,344,1
1737123671.567051000,1143,1
1737123671.571971000,589,-1
1737123671.583124000,1406,-1
1737123671.607266000,124,1
1737123671.614621000,1220,-1
1737123671.622312000,136,-1
1737123671.623622000,124,-1
1737123671.625355000,124,-1
1737123671.625355000,280,-1
1737123671.626486000,124,-1
1737123671.626486000,124,-1
1737123671.626486000,280,-1
1737123671.629723000,124,-1
1737123671.629723000,353,-1
1737123671.636084000,124,-1
1737123671.636762000,124,-1
1737123671.636762000,124,-1
1737123671.636762000,124,-1
1737123671.639644000,607,-1
1737123671.657335000,160,-1
1737123671.798429000,1156,-1
1737123671.817424000,280,-1
1737123671.817424000,280,-1
1737123671.828091000,280,-1
1737123671.894289000,172,1
1737123671.894595000,1466,1
1737123671.894595000,725,1
1737123671.895976000,175,1
1737123671.896319000,971,1
1737123671.896388000,124,-1
1737123671.896388000,280,-1
1737123671.898493000,136,1
1737123671.927063000,165,1
1737123671.927158000,165,1
1737123671.950224000,1466,1
1737123671.950224000,725,1
1737123671.950542000,124,1
1737123671.951206000,1466,1
1737123671.951206000,101,1
1737123671.951771000,1421,1
1737123671.952030000,415,1
1737123671.952968000,175,1
1737123671.953153000,1163,1
1737123671.998658000,172,-1
1737123671.998658000,280,-1
1737123671.999460000,175,1
1737123671.999613000,1466,1
1737123671.999613000,369,1
1737123672.000423000,220,-1
1737123672.065666000,1406,-1
1737123672.067027000,507,-1
1737123672.078098000,193,-1
1737123672.139152000,280,-1
1737123672.171772000,136,1
1737123672.193252000,255,-1
1737123672.193252000,255,-1
1737123672.193252000,280,-1
1737123672.197469000,280,-1
1737123672.200692000,280,-1
1737123672.200692000,280,-1
1737123672.203612000,223,-1
1737123672.322574000,124,-1
1737123672.330262000,124,-1
1737123672.330262000,172,-1
1737123672.330262000,280,-1
1737123672.346364000,1406,-1
1737123672.346364000,369,-1
1737123672.347824000,1466,1
1737123672.347824000,872,1
1737123672.348383000,175,1
1737123672.349175000,175,1
1737123672.349714000,1466,1
1737123672.349714000,812,1
1737123672.350107000,175,1
1737123672.350274000,1426,1
1737123672.350396000,196,1
1737123672.350899000,196,1
1737123672.355576000,1466,1
1737123672.355576000,432,1
1737123672.355940000,217,1
1737123672.368175000,124,-1
1737123672.385254000,188,1
1737123672.388969000,172,-1
1737123672.399751000,124,1
1737123672.442642000,1406,-1
1737123672.445248000,192,-1
1737123672.449340000,280,-1
1737123672.457078000,280,-1
1737123672.506596000,316,1
1737123672.506860000,1466,1
1737123672.506860000,773,1
1737123672.507182000,136,1
1737123672.507419000,223,1
1737123672.507780000,316,1
1737123672.508329000,175,1
1737123672.508461000,175,1
1737123672.508972000,1466,1
1737123672.508972000,814,1
1737123672.509134000,159,1
1737123672.509236000,1392,1
1737123672.509322000,747,1
1737123672.509405000,1361,1
1737123672.514194000,1466,1
1737123672.514194000,219,1
1737123672.534135000,280,-1
1737123672.534597000,136,1
1737123672.554514000,124,1
1737123672.555183000,124,1
1737123672.577953000,1378,-1
1737123672.588019000,280,-1
1737123672.591691000,280,-1
1737123672.593037000,469,-1
1737123672.601482000,125,1
1737123672.610921000,801,-1
1737123672.615125000,973,-1
1737123672.698045000,136,-1
1737123672.759604000,280,-1
1737123672.787028000,124,-1
1737123672.789556000,172,-1
1737123672.789556000,280,-1
1737123672.793493000,124,-1
1737123672.796267000,124,-1
1737123672.797366000,469,-1
1737123672.805000000,1404,-1
1737123672.819447000,1406,-1
1737123672.822723000,1340,-1
1737123672.830550000,124,-1
1737123672.831259000,124,-1
1737123672.832139000,280,-1
1737123672.832905000,124,-1
1737123672.848263000,280,-1
1737123672.866235000,1406,-1
1737123672.886383000,1466,1
1737123672.886383000,113,1
1737123672.888738000,1205,1
1737123672.907308000,224,1
1737123672.922657000,1367,1
1737123672.922794000,1466,1
1737123672.922794000,573,1
1737123672.926217000,147,1
1737123672.926319000,147,1
1737123672.926797000,124,1
1737123672.945753000,124,-1
1737123672.955340000,1406,-1
1737123673.049506000,1406,-1
1737123673.051531000,1406,-1
1737123673.057500000,1406,-1
1737123673.059253000,451,1
1737123673.059882000,1188,1
1737123673.067873000,1386,1
1737123673.075223000,1389,1
1737123673.080957000,1406,-1
1737123673.080957000,1406,-1
1737123673.084062000,1406,-1
1737123673.097538000,172,1
1737123673.097740000,196,1
1737123673.098267000,204,1
1737123673.098804000,980,1
1737123673.099465000,254,1
1737123673.112966000,124,1
1737123673.122314000,136,1
1737123673.129222000,520,1
1737123673.142403000,815,-1
1737123673.151066000,280,-1
1737123673.159158000,469,-1
1737123673.162745000,510,-1
1737123673.166093000,1406,-1
1737123673.175259000,1412,1
1737123673.185734000,1406,-1
1737123673.191373000,601,-1
1737123673.212121000,280,-1
1737123673.228731000,124,-1
1737123673.353874000,593,-1
1737123673.361865000,172,-1
1737123673.362932000,124,-1
1737123673.363857000,280,-1
1737123673.364468000,577,-1
1737123673.366729000,124,-1
1737123673.366729000,1220,-1
1737123673.370420000,469,-1
1737123673.373687000,373,-1
1737123673.379041000,656,-1
1737123673.392800000,757,1
1737123673.396719000,299,-1
1737123673.397438000,691,-1
1737123673.420088000,124,1
1737123673.420225000,1466,1
1737123673.420225000,901,1
1737123673.420332000,316,1
1737123673.420501000,124,1
1737123673.420579000,172,1
1737123673.420641000,172,1
1737123673.420702000,136,1
1737123673.420760000,136,1
1737123673.421042000,136,1
1737123673.421171000,660,1
1737123673.421424000,124,-1
1737123673.422625000,397,1
1737123673.422798000,627,1
1737123673.422908000,1406,-1
1737123673.423596000,900,1
1737123673.423745000,1466,1
1737123673.423745000,205,1
1737123673.430318000,795,-1
1737123673.430730000,196,1
1737123673.430831000,184,1
1737123673.431079000,204,1
1737123673.437511000,153,1
1737123673.437685000,153,1
1737123673.460516000,1406,-1
1737123673.471026000,172,1
1737123673.471222000,124,1
1737123673.594128000,1406,-1
1737123673.594128000,1406,-1
1737123673.594621000,204,1
1737123673.594875000,196,1
1737123673.594948000,124,1
1737123673.594995000,136,1
1737123673.599086000,1406,-1
1737123673.599086000,1406,-1
1737123673.600975000,184,1
1737123673.601267000,136,1
1737123673.603875000,1232,-1
1737123673.604846000,124,1
1737123673.606708000,367,1
1737123673.607745000,510,-1
1737123673.608233000,136,1
1737123673.612637000,245,1
1737123673.613061000,1466,1
1737123673.613061000,279,1
1737123673.641822000,124,-1
1737123673.642469000,220,1
1737123673.657854000,124,1
1737123673.659633000,124,-1
1737123673.659633000,268,-1
1737123673.669113000,1406,-1
1737123673.671609000,1406,-1
1737123673.672882000,124,1
1737123673.676755000,1406,-1
1737123673.678057000,124,1
1737123673.682077000,1406,-1
1737123673.682670000,1406,-1
1737123673.683582000,172,1
1737123673.688189000,1406,-1
1737123673.689411000,124,1
1737123673.690228000,803,1
1737123673.693467000,1406,-1
1737123673.694285000,124,1
1737123673.716423000,1406,-1
1737123673.717022000,172,1
1737123673.717147000,172,1
1737123673.733344000,1406,-1
1737123673.734373000,172,1
1737123673.734752000,124,1
1737123673.738889000,1406,-1
1737123673.740074000,124,1
1737123673.749677000,1406,-1
1737123673.751009000,124,1
1737123673.751289000,124,1
1737123673.755119000,1406,-1
1737123673.756415000,124,1
1737123673.757041000,136,1
1737123673.770637000,1406,-1
1737123673.771160000,172,1
1737123673.771342000,124,1
1737123673.776387000,1406,-1
1737123673.777341000,124,1
1737123673.798068000,1406,-1
1737123673.803080000,1406,-1
1737123673.808647000,1406,-1
1737123673.813709000,1406,-1
1737123673.844412000,1406,-1
1737123673.876063000,1406,-1
1737123673.892308000,1406,-1
1737123673.892308000,1406,-1
1737123673.919781000,224,1
1737123673.921342000,1406,-1
1737123673.926864000,1406,-1
1737123673.926864000,1406,-1
1737123673.932809000,1406,-1
1737123673.938481000,1406,-1
1737123673.944153000,1406,-1
1737123673.949357000,1406,-1
1737123673.954454000,1406,-1
1737123673.959049000,1406,-1
1737123673.961444000,1406,-1
1737123673.966475000,1406,-1
1737123673.971723000,1406,-1
1737123673.976013000,1406,-1
1737123673.976013000,1406,-1
1737123674.063855000,124,1
1737123674.064052000,124,1
1737123674.064382000,124,1
1737123674.064844000,124,1
1737123674.076600000,316,1
1737123674.076850000,220,1
1737123674.095406000,1406,-1
1737123674.095406000,220,-1
1737123674.096178000,124,-1
1737123674.096178000,280,-1
1737123674.119141000,172,1
1737123674.134565000,298,1
1737123674.134782000,150,1
1737123674.199570000,1406,-1
1737123674.205423000,1235,-1
1737123674.278248000,1406,-1
1737123674.278639000,146,1
1737123674.280072000,1406,-1
1737123674.291316000,1406,-1
1737123674.293287000,1406,-1
1737123674.299162000,1406,-1
1737123674.300855000,1406,-1
1737123674.302729000,1406,-1
1737123674.305972000,1466,1
1737123674.305972000,64,1
1737123674.404645000,124,1
1737123674.405498000,268,1
1737123674.405808000,136,1
1737123674.405989000,136,1
1737123674.406629000,175,1
1737123674.407318000,172,1
1737123674.408617000,124,1
1737123674.408880000,124,1
1737123674.409371000,124,1
1737123674.413596000,475,1
1737123674.414076000,124,1
1737123674.414975000,124,1
1737123674.415341000,220,1
1737123674.415851000,228,1
1737123674.416155000,184,1
1737123674.416836000,132,1
1737123674.419784000,136,1
1737123674.443596000,230,1
1737123674.446921000,136,1
1737123674.458075000,268,1
1737123674.459700000,156,1
1737123674.459847000,156,1
1737123674.548769000,232,1
1737123674.549303000,1466,1
1737123674.549303000,857,1
1737123674.551568000,331,1
1737123674.552036000,124,1
1737123674.596029000,172,1
1737123674.608453000,1406,-1
1737123674.608453000,1406,-1
1737123674.609434000,1406,-1
1737123674.609434000,1406,-1
1737123674.611629000,1406,-1
1737123674.611629000,1406,-1
1737123674.613688000,1406,-1
1737123674.613688000,1406,-1
1737123674.615751000,1406,-1
1737123674.617771000,1406,-1
1737123674.617771000,1406,-1
1737123674.619823000,1406,-1
1737123674.619823000,1406,-1
1737123674.621245000,1406,-1
1737123674.621245000,1406,-1
1737123674.623585000,1406,-1
1737123674.624363000,1406,-1
1737123674.625952000,1406,-1
1737123674.625952000,1406,-1
1737123674.627878000,1406,-1
1737123674.629726000,1406,-1
1737123674.631816000,1406,-1
1737123674.631816000,1406,-1
1737123674.634462000,1406,-1
1737123674.634462000,1406,-1
1737123674.636402000,1406,-1
1737123674.636402000,1406,-1
1737123674.638372000,1406,-1
1737123674.638372000,1406,-1
1737123674.640394000,1406,-1
1737123674.640394000,1406,-1
1737123674.642331000,1406,-1
1737123674.642331000,1406,-1
1737123674.644715000,1406,-1
1737123674.644715000,1406,-1
1737123674.645971000,1406,-1
1737123674.645971000,1406,-1
1737123674.648697000,1406,-1
1737123674.648697000,1406,-1
1737123674.650712000,1406,-1
1737123674.650712000,1406,-1
1737123674.653012000,1406,-1
1737123674.653012000,1406,-1
1737123674.655041000,1406,-1
1737123674.655041000,1406,-1
1737123674.657286000,1406,-1
1737123674.657286000,1406,-1
1737123674.672945000,136,1
1737123674.676025000,136,1
1737123674.739170000,136,1
1737123674.739326000,136,1
1737123674.753731000,1406,-1
1737123674.753731000,1406,-1
1737123674.754559000,124,1
1737123674.754715000,172,1
1737123674.755984000,1406,-1
1737123674.758271000,1406,-1
1737123674.758271000,1406,-1
1737123674.760556000,1406,-1
1737123674.760556000,1406,-1
1737123674.762540000,1406,-1
1737123674.762540000,1406,-1
1737123674.764704000,1406,-1
1737123674.764704000,1406,-1
1737123674.767338000,1406,-1
1737123674.767338000,1406,-1
1737123674.769523000,1406,-1
1737123674.769523000,1406,-1
1737123674.797346000,124,1
1737123674.812148000,124,1
1737123674.812235000,172,1
1737123674.812347000,124,1
1737123674.812413000,172,1
1737123674.812482000,124,1
1737123674.812534000,172,1
1737123674.812646000,124,1
1737123674.813003000,136,1
1737123674.813199000,124,1
1737123674.813677000,220,1
1737123674.814059000,220,1
