timestamp,length,direction
1737126154.280595000,1406,-1
1737126154.282503000,208,-1
1737126154.288528000,1406,-1
1737126154.297818000,208,-1
1737126154.297818000,1406,-1
1737126154.300059000,208,-1
1737126154.306285000,1406,-1
1737126154.309594000,208,-1
1737126154.315148000,1406,-1
1737126154.317252000,208,-1
1737126154.323852000,1406,-1
1737126154.325983000,208,-1
1737126154.332755000,1406,-1
1737126154.334990000,1406,-1
1737126154.335218000,148,1
1737126154.335256000,268,1
1737126154.335273000,148,1
1737126154.335290000,148,1
1737126154.335305000,148,1
1737126154.335369000,148,1
1737126154.335402000,148,1
1737126154.337213000,208,-1
1737126154.341514000,1406,-1
1737126154.343925000,208,-1
1737126154.350861000,1406,-1
1737126154.352720000,208,-1
1737126154.359496000,1406,-1
1737126154.363156000,208,-1
1737126154.368353000,1406,-1
1737126154.370301000,208,-1
1737126154.378396000,1406,-1
1737126154.379342000,208,-1
1737126154.398288000,1406,-1
1737126154.398288000,208,-1
1737126154.398288000,1406,-1
1737126154.398288000,208,-1
1737126154.405034000,1406,-1
1737126154.406158000,208,-1
1737126154.411936000,1406,-1
1737126154.412181000,148,1
1737126154.412228000,268,1
1737126154.412249000,148,1
1737126154.412265000,148,1
1737126154.413480000,1406,-1
1737126154.416406000,208,-1
1737126154.421217000,1406,-1
1737126154.424636000,208,-1
1737126154.433751000,1406,-1
1737126154.433751000,208,-1
1737126154.440298000,1406,-1
1737126154.441455000,208,-1
1737126154.447825000,1406,-1
1737126154.450640000,208,-1
1737126154.456821000,1406,-1
1737126154.456821000,148,-1
1737126154.459611000,148,-1
1737126154.465628000,1406,-1
1737126154.472551000,208,-1
1737126154.474180000,148,-1
1737126154.475483000,148,-1
1737126154.484310000,1406,-1
1737126154.493382000,1406,-1
1737126154.501546000,208,-1
1737126154.501546000,1406,-1
1737126154.503300000,208,-1
1737126154.511074000,1406,-1
1737126154.515515000,208,-1
1737126154.521665000,1406,-1
1737126154.521720000,208,-1
1737126154.528817000,1406,-1
1737126154.529743000,208,-1
1737126154.536932000,148,-1
1737126154.537460000,1406,-1
1737126154.537460000,148,-1
1737126154.545138000,1406,-1
1737126154.547271000,208,-1
1737126154.558642000,1406,-1
1737126154.558642000,208,-1
1737126154.563304000,1406,-1
1737126154.567225000,208,-1
1737126154.574611000,1406,-1
1737126154.574813000,208,-1
1737126154.581462000,1406,-1
1737126154.583407000,208,-1
1737126154.596936000,1406,-1
1737126154.596936000,208,-1
1737126154.603380000,1406,-1
1737126154.603380000,148,-1
1737126154.604229000,1406,-1
1737126154.604229000,148,-1
1737126154.607166000,1406,-1
1737126154.619164000,1406,-1
1737126154.620609000,208,-1
1737126154.625192000,1406,-1
1737126154.626950000,208,-1
1737126154.633763000,1406,-1
1737126154.638425000,208,-1
1737126154.642458000,1406,-1
1737126154.644572000,208,-1
1737126154.651184000,148,-1
1737126154.652434000,148,-1
1737126154.660317000,1406,-1
1737126154.669901000,1406,-1
1737126154.675814000,208,-1
1737126154.678179000,1406,-1
1737126154.680915000,208,-1
1737126154.687055000,1406,-1
1737126154.689123000,208,-1
