timestamp,length,direction
1737116223.569593000,262,1
1737116223.616981000,1406,-1
1737116223.629358000,1406,-1
1737116223.630605000,162,1
1737116223.641707000,1406,-1
1737116223.649783000,156,1
1737116223.653630000,1406,-1
1737116223.666041000,1406,-1
1737116223.677752000,1406,-1
1737116223.689767000,1406,-1
1737116223.690492000,156,1
1737116223.690704000,156,1
1737116223.692854000,157,1
1737116223.692893000,157,1
1737116223.704650000,1406,-1
1737116223.705023000,148,1
1737116223.705084000,148,1
1737116223.705107000,148,1
1737116223.705184000,136,1
1737116223.705355000,160,1
1737116223.705430000,136,1
1737116223.705480000,1506,1
1737116223.705480000,642,1
1737116223.705553000,280,1
1737116223.705670000,184,1
1737116223.705740000,1506,1
1737116223.705740000,380,1
1737116223.705780000,148,1
1737116223.705894000,162,1
1737116223.706076000,1506,1
1737116223.706076000,180,1
1737116223.706293000,1506,1
1737116223.706293000,603,1
1737116223.706430000,1506,1
1737116223.706430000,622,1
1737116223.706867000,212,1
1737116223.707401000,240,1
1737116223.707522000,156,1
1737116223.707744000,1411,1
1737116223.707773000,286,1
1737116223.707791000,1506,1
1737116223.707791000,593,1
1737116223.708928000,232,1
1737116223.714530000,1279,-1
1737116223.731560000,1406,-1
1737116223.741094000,1406,-1
1737116223.749204000,337,-1
1737116223.755229000,184,1
1737116223.766037000,372,1
1737116223.766968000,425,1
1737116223.767767000,162,1
1737116223.767998000,162,1
1737116223.772458000,144,-1
1737116223.782104000,136,-1
1737116223.802297000,1406,-1
1737116223.807848000,169,-1
1737116223.841358000,304,-1
1737116223.861729000,136,1
1737116223.861774000,148,1
1737116223.861819000,148,1
1737116223.861838000,148,1
1737116223.861885000,148,1
1737116223.861935000,160,1
1737116223.861960000,160,1
1737116223.861979000,148,1
1737116223.862015000,148,1
1737116223.862040000,160,1
1737116223.862059000,136,1
1737116223.862077000,232,1
1737116223.862094000,232,1
1737116223.862111000,148,1
1737116223.862128000,232,1
1737116223.862157000,160,1
1737116223.862205000,1506,1
1737116223.862205000,554,1
1737116223.862543000,1506,1
1737116223.862543000,490,1
1737116223.862649000,1506,1
1737116223.862649000,522,1
1737116223.862861000,1506,1
1737116223.862861000,586,1
1737116223.863018000,212,1
1737116223.863330000,1506,1
1737116223.863330000,471,1
1737116223.869826000,136,-1
1737116223.869957000,458,-1
1737116223.875279000,1406,-1
1737116223.902273000,156,1
1737116223.909522000,136,1
1737116223.919339000,1406,-1
1737116223.919339000,1406,-1
