timestamp,length,direction
1737115575.306388000,1406,-1
1737115575.385392000,1406,-1
1737115575.401444000,1406,-1
1737115575.430548000,1020,1
1737115575.435325000,1406,-1
1737115575.439757000,156,1
1737115575.448039000,1406,-1
1737115575.483659000,1406,-1
1737115575.483659000,1406,-1
1737115575.494904000,1406,-1
1737115575.510484000,1406,-1
1737115575.525895000,1406,-1
1737115575.545712000,1406,-1
1737115575.557610000,1406,-1
1737115575.566712000,154,1
1737115575.572749000,1406,-1
1737115575.599470000,167,1
1737115575.604833000,1406,-1
1737115575.620342000,184,1
1737115575.620381000,232,1
1737115575.620442000,215,1
1737115575.620479000,323,1
1737115575.620499000,208,1
1737115575.620516000,184,1
1737115575.620532000,136,1
1737115575.620547000,136,1
1737115575.620627000,136,1
1737115575.620676000,484,1
1737115575.620695000,196,1
1737115575.636051000,1406,-1
1737115575.651213000,1406,-1
1737115575.700754000,1406,-1
1737115575.715417000,1406,-1
1737115575.729800000,1406,-1
1737115575.747055000,1406,-1
1737115575.761204000,1406,-1
1737115575.776999000,1406,-1
1737115575.793253000,1406,-1
1737115575.801853000,1406,-1
1737115575.815485000,1406,-1
1737115575.839767000,1406,-1
1737115575.853298000,1406,-1
1737115575.864797000,1406,-1
1737115575.878069000,1406,-1
1737115575.896692000,1406,-1
1737115575.902768000,1406,-1
1737115575.915006000,1406,-1
1737115575.927658000,1406,-1
1737115575.955606000,1406,-1
1737115575.965827000,1406,-1
1737115575.972491000,216,1
1737115575.977889000,1406,-1
1737115575.991224000,1406,-1
1737115576.003206000,1406,-1
1737115576.028935000,1406,-1
1737115576.040838000,1406,-1
1737115576.057598000,1406,-1
1737115576.068085000,1406,-1
1737115576.082436000,1406,-1
1737115576.097097000,156,1
1737115576.103806000,1406,-1
1737115576.117058000,1406,-1
1737115576.128628000,1406,-1
1737115576.140545000,1406,-1
1737115576.160920000,1406,-1
1737115576.162809000,1406,-1
1737115576.174590000,1406,-1
1737115576.186401000,1406,-1
1737115576.190063000,1480,1
1737115576.198128000,1406,-1
1737115576.209873000,1406,-1
1737115576.210236000,196,1
1737115576.210300000,328,1
1737115576.210328000,136,1
1737115576.210358000,184,1
1737115576.210521000,244,1
1737115576.210588000,328,1
1737115576.210618000,148,1
1737115576.210650000,184,1
1737115576.210676000,136,1
1737115576.210701000,136,1
1737115576.210738000,136,1
1737115576.210754000,136,1
1737115576.210773000,136,1
1737115576.210788000,136,1
1737115576.210804000,148,1
1737115576.210833000,136,1
1737115576.210875000,148,1
1737115576.210929000,148,1
1737115576.210971000,136,1
1737115576.210991000,184,1
1737115576.211009000,148,1
1737115576.211203000,200,1
1737115576.211340000,200,1
1737115576.223741000,1482,1
1737115576.226203000,1406,-1
1737115576.232472000,1406,-1
1737115576.235664000,154,1
1737115576.251006000,184,1
1737115576.251042000,136,1
1737115576.255199000,1406,-1
1737115576.267317000,1406,-1
1737115576.277987000,1406,-1
1737115576.300932000,1406,-1
1737115576.312314000,1406,-1
1737115576.328657000,1406,-1
1737115576.329013000,292,1
1737115576.329053000,184,1
1737115576.329074000,148,1
1737115576.329089000,148,1
1737115576.329118000,136,1
1737115576.329251000,136,1
1737115576.329295000,184,1
1737115576.329342000,136,1
1737115576.329369000,196,1
1737115576.329410000,136,1
1737115576.335512000,1406,-1
1737115576.346884000,1406,-1
1737115576.357054000,971,1
1737115576.361412000,1406,-1
1737115576.370556000,1406,-1
1737115576.375860000,136,1
1737115576.380665000,1406,-1
1737115576.390998000,1406,-1
1737115576.401634000,1406,-1
1737115576.411912000,1406,-1
1737115576.422713000,1406,-1
1737115576.445982000,1406,-1
1737115576.454243000,1406,-1
1737115576.467217000,1406,-1
1737115576.473322000,1406,-1
1737115576.482725000,1406,-1
1737115576.492378000,1406,-1
1737115576.502134000,1022,-1
1737115576.552544000,233,-1
1737115576.602143000,148,-1
1737115576.622516000,136,-1
1737115576.644083000,741,-1
1737115576.698933000,136,1
1737115576.698980000,184,1
1737115576.699004000,148,1
1737115576.699045000,136,1
1737115576.699086000,136,1
1737115576.699130000,136,1
1737115576.699175000,136,1
1737115576.699326000,136,1
1737115576.699359000,136,1
1737115576.699383000,148,1
1737115576.699639000,200,1
1737115576.700193000,228,1
1737115576.700270000,576,1
1737115576.704587000,1482,1
1737115576.747780000,136,1
1737115576.753052000,454,1
1737115576.753195000,171,1
1737115576.753287000,171,1
1737115576.840401000,148,-1
1737115576.841338000,167,-1
1737115576.841338000,1406,-1
1737115576.855306000,208,-1
1737115576.887594000,156,1
1737115576.887742000,156,1
1737115576.904948000,347,-1
1737115576.910913000,431,-1
1737115576.920116000,417,1
1737115576.924442000,176,1
1737115576.924564000,176,1
1737115576.947030000,156,1
1737115576.947699000,156,1
1737115576.957650000,939,-1
1737115576.957793000,1406,-1
1737115576.958223000,148,1
1737115576.958355000,136,1
1737115576.958420000,136,1
1737115576.958646000,200,1
1737115576.958740000,167,1
1737115577.004193000,164,1
1737115577.004274000,164,1
1737115577.011375000,136,1
1737115577.045792000,1406,-1
1737115577.060594000,1406,-1
1737115577.083974000,1406,-1
1737115577.126125000,1406,-1
1737115577.140980000,1406,-1
1737115577.149012000,1406,-1
1737115577.167201000,1406,-1
1737115577.177166000,1406,-1
1737115577.186031000,1406,-1
1737115577.194729000,1406,-1
1737115577.212432000,945,-1
1737115577.213095000,136,1
1737115577.213171000,204,1
1737115577.213247000,136,1
1737115577.213347000,136,1
1737115577.213398000,136,1
1737115577.213564000,136,1
1737115577.213609000,136,1
1737115577.213971000,136,1
1737115577.214020000,184,1
1737115577.214254000,653,1
1737115577.214705000,156,1
1737115577.215058000,156,1
1737115577.215653000,325,1
1737115577.215682000,869,1
1737115577.232016000,1480,1
1737115577.243589000,490,-1
1737115577.243589000,813,-1
1737115577.245213000,156,1
1737115577.259893000,136,1
1737115577.260540000,156,1
1737115577.260821000,224,1
1737115577.301407000,1406,-1
1737115577.301407000,148,-1
1737115577.352473000,136,1
1737115577.415059000,1406,-1
1737115577.431877000,490,-1
1737115577.431877000,1406,-1
1737115577.440255000,1406,-1
1737115577.473165000,1406,-1
1737115577.476732000,1406,-1
1737115577.502693000,1094,-1
1737115577.502693000,230,-1
1737115577.552168000,1406,-1
1737115577.553523000,224,1
1737115577.562627000,208,-1
1737115577.584673000,264,1
1737115577.638883000,741,-1
1737115577.669159000,1406,-1
1737115577.682371000,208,-1
1737115577.694453000,148,-1
1737115577.694453000,148,-1
1737115577.694453000,148,-1
1737115577.703524000,1406,-1
1737115577.719358000,290,-1
1737115577.735287000,148,-1
1737115577.742225000,148,-1
1737115577.761695000,940,-1
1737115577.767215000,244,1
1737115577.767320000,136,1
1737115577.767394000,136,1
1737115577.768060000,653,1
1737115577.768990000,653,1
1737115577.769071000,653,1
1737115577.769459000,156,1
1737115577.773799000,664,1
1737115577.773863000,682,1
1737115577.773920000,505,1
