timestamp,length,direction
1737116428.193631000,653,1
1737116428.193930000,297,1
1737116428.193963000,389,1
1737116428.194239000,386,1
1737116428.194719000,156,1
1737116428.194785000,156,1
1737116428.194939000,229,1
1737116428.199389000,229,1
1737116428.199473000,235,1
1737116428.199695000,1177,1
1737116428.206699000,136,-1
1737116428.206882000,148,-1
1737116428.225250000,314,-1
1737116428.235417000,156,1
1737116428.242198000,136,1
1737116428.242407000,673,-1
1737116428.257215000,156,1
1737116428.292828000,136,-1
1737116428.292828000,1406,-1
1737116428.303642000,758,-1
1737116428.309642000,701,-1
1737116428.310613000,698,-1
1737116428.336360000,362,-1
1737116428.354034000,1406,-1
1737116428.354369000,136,1
1737116428.354448000,136,1
1737116428.355330000,229,1
1737116428.355589000,156,1
1737116428.384194000,999,-1
1737116428.398830000,1406,-1
1737116428.399609000,148,-1
1737116428.428148000,156,1
1737116428.430931000,452,-1
1737116428.432620000,156,1
1737116428.432671000,156,1
1737116428.432821000,156,1
1737116428.460312000,148,-1
1737116428.480624000,148,-1
1737116428.501611000,136,1
1737116428.501753000,136,1
1737116428.501797000,136,1
1737116428.501839000,136,1
1737116428.501997000,136,1
1737116428.502044000,653,1
1737116428.502498000,156,1
1737116428.502629000,156,1
1737116428.503328000,229,1
1737116428.505067000,156,1
1737116428.510420000,1506,1
1737116428.510420000,655,1
1737116428.518856000,1406,-1
1737116428.557873000,136,-1
1737116428.557873000,277,-1
1737116428.557873000,394,-1
1737116428.557873000,1406,-1
1737116428.557873000,792,-1
1737116428.559175000,1406,-1
1737116428.563516000,1406,-1
1737116428.575913000,136,-1
1737116428.575913000,214,-1
1737116428.601029000,148,-1
1737116428.611027000,1406,-1
1737116428.611027000,208,-1
1737116428.649972000,157,1
1737116428.650045000,157,1
1737116428.654157000,1030,-1
1737116428.671537000,148,-1
1737116428.708553000,136,1
1737116428.708605000,196,1
1737116428.708931000,653,1
1737116428.711852000,136,-1
1737116428.714670000,136,-1
1737116428.714670000,1406,-1
1737116428.717684000,1406,-1
1737116428.721546000,306,1
1737116428.731468000,781,-1
1737116428.737161000,148,-1
1737116428.751511000,136,1
1737116428.766851000,156,1
1737116428.813387000,156,1
1737116428.813712000,156,1
1737116428.834281000,148,-1
1737116428.866329000,136,1
1737116428.866381000,232,1
1737116428.866601000,136,1
1737116428.866860000,1506,1
1737116428.866860000,345,1
1737116428.868409000,167,1
1737116428.868440000,136,1
1737116428.869128000,378,-1
1737116428.883849000,136,1
1737116428.883886000,136,1
1737116428.887781000,136,1
1737116428.887825000,136,1
1737116428.887909000,136,1
1737116428.887958000,136,1
1737116428.888014000,136,1
1737116428.888042000,174,1
1737116428.888070000,136,1
1737116428.888361000,1506,1
1737116428.888361000,438,1
1737116428.889049000,229,1
1737116428.889104000,220,1
1737116428.889450000,653,1
1737116428.890251000,384,-1
1737116428.890251000,352,-1
1737116428.909621000,148,-1
1737116428.910389000,148,-1
1737116428.912644000,148,-1
1737116428.920258000,136,1
1737116428.936656000,136,-1
1737116428.942745000,1406,-1
1737116428.942745000,1406,-1
1737116428.944062000,961,-1
1737116428.967366000,148,-1
1737116428.981693000,161,1
1737116428.984128000,162,1
1737116428.984206000,162,1
1737116429.022195000,148,-1
1737116429.030510000,1406,-1
1737116429.030885000,136,1
1737116429.030922000,136,1
1737116429.030997000,136,1
1737116429.031043000,136,1
1737116429.031073000,148,1
1737116429.031134000,136,1
1737116429.031628000,653,1
1737116429.031887000,156,1
1737116429.032870000,229,1
1737116429.033991000,629,1
1737116429.043846000,144,-1
1737116429.046743000,356,1
1737116429.046795000,575,1
1737116429.168211000,156,1
1737116429.192345000,381,-1
1737116429.199250000,156,1
1737116429.199299000,156,1
1737116429.204816000,136,-1
1737116429.204816000,1406,-1
1737116429.210013000,136,-1
